filename,region_count,region_id,x,y
75_22-20-44.745.jpeg,6,1,177,220
75_22-20-44.745.jpeg,6,2,215,204
75_22-20-44.745.jpeg,6,3,128,205
75_22-20-44.745.jpeg,6,4,60,219
75_22-20-44.745.jpeg,6,5,0,218
75_22-20-44.978.jpeg,6,0,217,221
75_22-20-44.978.jpeg,6,1,177,219
75_22-20-44.978.jpeg,6,2,216,202
75_22-20-44.978.jpeg,6,3,126,206
75_22-20-44.978.jpeg,6,4,56,216
75_22-20-44.978.jpeg,6,5,0,216
75_22-20-45.219.jpeg,6,0,217,220
75_22-20-45.219.jpeg,6,1,178,220
75_22-20-45.219.jpeg,6,2,215,202
75_22-20-45.219.jpeg,6,3,131,205
75_22-20-45.219.jpeg,6,4,55,218
75_22-20-45.219.jpeg,6,5,0,218
75_22-20-45.461.jpeg,6,0,216,220
75_22-20-45.461.jpeg,6,1,179,218
75_22-20-45.461.jpeg,6,2,216,203
75_22-20-45.461.jpeg,6,3,130,206
75_22-20-45.461.jpeg,6,4,58,217
75_22-20-45.461.jpeg,6,5,0,216
75_22-20-45.712.jpeg,6,0,218,221
75_22-20-45.712.jpeg,6,1,177,219
75_22-20-45.712.jpeg,6,2,216,203
75_22-20-45.712.jpeg,6,3,128,204
75_22-20-45.712.jpeg,6,4,58,218
75_22-20-45.712.jpeg,6,5,0,217
75_22-20-45.958.jpeg,6,0,217,221
75_22-20-45.958.jpeg,6,1,177,221
75_22-20-45.958.jpeg,6,2,215,203
75_22-20-45.958.jpeg,6,3,126,204
75_22-20-45.958.jpeg,6,4,60,218
75_22-20-45.958.jpeg,6,5,0,218
75_22-20-46.223.jpeg,6,0,218,221
75_22-20-46.223.jpeg,6,1,176,220
75_22-20-46.223.jpeg,6,2,218,204
75_22-20-46.223.jpeg,6,3,130,204
75_22-20-46.223.jpeg,6,4,62,218
75_22-20-46.223.jpeg,6,5,1,218
75_22-20-46.419.jpeg,6,0,219,220
75_22-20-46.419.jpeg,6,1,176,219
75_22-20-46.419.jpeg,6,2,218,204
75_22-20-46.419.jpeg,6,3,130,204
75_22-20-46.419.jpeg,6,4,60,218
75_22-20-46.419.jpeg,6,5,0,218
75_22-20-46.693.jpeg,6,0,217,220
75_22-20-46.693.jpeg,6,1,175,220
75_22-20-46.693.jpeg,6,2,216,203
75_22-20-46.693.jpeg,6,3,131,206
75_22-20-46.693.jpeg,6,4,62,215
75_22-20-46.693.jpeg,6,5,1,217
75_22-20-46.914.jpeg,6,0,217,221
75_22-20-46.914.jpeg,6,1,177,218
75_22-20-46.914.jpeg,6,2,217,203
75_22-20-46.914.jpeg,6,3,126,204
75_22-20-46.914.jpeg,6,4,59,217
75_22-20-46.914.jpeg,6,5,0,216
75_22-20-47.135.jpeg,6,0,218,221
75_22-20-47.135.jpeg,6,1,176,219
75_22-20-47.135.jpeg,6,2,219,202
75_22-20-47.135.jpeg,6,3,132,206
75_22-20-47.135.jpeg,6,4,61,219
75_22-20-47.135.jpeg,6,5,0,217
75_22-20-47.326.jpeg,6,0,218,221
75_22-20-47.326.jpeg,6,1,176,219
75_22-20-47.326.jpeg,6,2,218,202
75_22-20-47.326.jpeg,6,3,128,210
75_22-20-47.326.jpeg,6,4,58,217
75_22-20-47.326.jpeg,6,5,0,216
75_22-20-47.579.jpeg,6,0,217,221
75_22-20-47.579.jpeg,6,1,175,219
75_22-20-47.579.jpeg,6,2,218,203
75_22-20-47.579.jpeg,6,3,127,208
75_22-20-47.579.jpeg,6,4,59,216
75_22-20-47.579.jpeg,6,5,0,218
75_22-20-47.794.jpeg,6,0,218,221
75_22-20-47.794.jpeg,6,1,175,220
75_22-20-47.794.jpeg,6,2,218,203
75_22-20-47.794.jpeg,6,3,127,209
75_22-20-47.794.jpeg,6,4,58,218
75_22-20-47.794.jpeg,6,5,0,218
75_22-20-47.987.jpeg,6,0,218,220
75_22-20-47.987.jpeg,6,1,177,220
75_22-20-47.987.jpeg,6,2,219,202
75_22-20-47.987.jpeg,6,3,126,206
75_22-20-47.987.jpeg,6,4,61,220
75_22-20-47.987.jpeg,6,5,0,217
75_22-20-48.210.jpeg,6,0,217,221
75_22-20-48.210.jpeg,6,1,176,220
75_22-20-48.210.jpeg,6,2,220,203
75_22-20-48.210.jpeg,6,3,127,203
75_22-20-48.210.jpeg,6,4,58,214
75_22-20-48.210.jpeg,6,5,1,216
75_22-20-48.406.jpeg,6,0,219,221
75_22-20-48.406.jpeg,6,1,177,220
75_22-20-48.406.jpeg,6,2,217,203
75_22-20-48.406.jpeg,6,3,127,206
75_22-20-48.406.jpeg,6,4,65,218
75_22-20-48.406.jpeg,6,5,0,218
75_22-20-48.632.jpeg,6,0,218,221
75_22-20-48.632.jpeg,6,1,176,220
75_22-20-48.632.jpeg,6,2,216,203
75_22-20-48.632.jpeg,6,3,126,205
75_22-20-48.632.jpeg,6,4,64,216
75_22-20-48.632.jpeg,6,5,0,216
75_22-20-48.813.jpeg,6,0,219,221
75_22-20-48.813.jpeg,6,1,175,219
75_22-20-48.813.jpeg,6,2,219,204
75_22-20-48.813.jpeg,6,3,129,207
75_22-20-48.813.jpeg,6,4,60,217
75_22-20-48.813.jpeg,6,5,0,217
75_22-20-49.004.jpeg,6,0,218,220
75_22-20-49.004.jpeg,6,1,180,219
75_22-20-49.004.jpeg,6,2,218,204
75_22-20-49.004.jpeg,6,3,129,207
75_22-20-49.004.jpeg,6,4,63,218
75_22-20-49.004.jpeg,6,5,0,218
75_22-20-49.232.jpeg,6,0,219,220
75_22-20-49.232.jpeg,6,1,178,219
75_22-20-49.232.jpeg,6,2,218,200
75_22-20-49.232.jpeg,6,3,128,208
75_22-20-49.232.jpeg,6,4,58,216
75_22-20-49.232.jpeg,6,5,0,217
75_22-20-49.424.jpeg,6,0,218,220
75_22-20-49.424.jpeg,6,1,178,219
75_22-20-49.424.jpeg,6,2,218,202
75_22-20-49.424.jpeg,6,3,130,206
75_22-20-49.424.jpeg,6,4,62,218
75_22-20-49.424.jpeg,6,5,0,217
75_22-20-49.653.jpeg,6,0,218,220
75_22-20-49.653.jpeg,6,1,176,219
75_22-20-49.653.jpeg,6,2,220,204
75_22-20-49.653.jpeg,6,3,130,205
75_22-20-49.653.jpeg,6,4,59,219
75_22-20-49.653.jpeg,6,5,1,220
75_22-20-49.841.jpeg,6,0,218,220
75_22-20-49.841.jpeg,6,1,176,219
75_22-20-49.841.jpeg,6,2,219,203
75_22-20-49.841.jpeg,6,3,131,203
75_22-20-49.841.jpeg,6,4,60,218
75_22-20-49.841.jpeg,6,5,0,218
75_22-20-50.099.jpeg,6,0,219,221
75_22-20-50.099.jpeg,6,1,176,220
75_22-20-50.099.jpeg,6,2,218,204
75_22-20-50.099.jpeg,6,3,130,204
75_22-20-50.099.jpeg,6,4,60,218
75_22-20-50.099.jpeg,6,5,0,217
75_22-20-50.496.jpeg,6,0,219,221
75_22-20-50.496.jpeg,6,1,174,219
75_22-20-50.496.jpeg,6,2,218,201
75_22-20-50.496.jpeg,6,3,129,206
75_22-20-50.496.jpeg,6,4,69,217
75_22-20-50.496.jpeg,6,5,1,217
75_22-20-50.688.jpeg,6,0,219,221
75_22-20-50.688.jpeg,6,1,175,219
75_22-20-50.688.jpeg,6,2,217,200
75_22-20-50.688.jpeg,6,3,128,206
75_22-20-50.688.jpeg,6,4,57,217
75_22-20-50.688.jpeg,6,5,0,217
75_22-20-50.912.jpeg,6,0,219,221
75_22-20-50.912.jpeg,6,1,174,218
75_22-20-50.912.jpeg,6,2,216,202
75_22-20-50.912.jpeg,6,3,127,206
75_22-20-50.912.jpeg,6,4,62,217
75_22-20-50.912.jpeg,6,5,0,218
75_22-20-51.100.jpeg,6,0,221,222
75_22-20-51.100.jpeg,6,1,176,220
75_22-20-51.100.jpeg,6,2,217,204
75_22-20-51.100.jpeg,6,3,133,207
75_22-20-51.100.jpeg,6,4,62,219
75_22-20-51.100.jpeg,6,5,0,217
75_22-20-51.459.jpeg,6,0,218,221
75_22-20-51.459.jpeg,6,1,175,221
75_22-20-51.459.jpeg,6,2,218,204
75_22-20-51.459.jpeg,6,3,127,205
75_22-20-51.459.jpeg,6,4,60,216
75_22-20-51.459.jpeg,6,5,0,217
75_22-20-51.690.jpeg,6,0,218,220
75_22-20-51.690.jpeg,6,1,175,219
75_22-20-51.690.jpeg,6,2,216,204
75_22-20-51.690.jpeg,6,3,127,206
75_22-20-51.690.jpeg,6,4,61,217
75_22-20-51.690.jpeg,6,5,0,218
75_22-20-51.882.jpeg,6,0,219,222
75_22-20-51.882.jpeg,6,1,174,220
75_22-20-51.882.jpeg,6,2,217,205
75_22-20-51.882.jpeg,6,3,126,205
75_22-20-51.882.jpeg,6,4,56,220
75_22-20-51.882.jpeg,6,5,0,218
75_22-20-52.136.jpeg,6,0,219,221
75_22-20-52.136.jpeg,6,1,175,221
75_22-20-52.136.jpeg,6,2,218,203
75_22-20-52.136.jpeg,6,3,130,204
75_22-20-52.136.jpeg,6,4,57,217
75_22-20-52.136.jpeg,6,5,1,217
75_22-20-52.351.jpeg,6,0,218,220
75_22-20-52.351.jpeg,6,1,176,220
75_22-20-52.351.jpeg,6,2,220,202
75_22-20-52.351.jpeg,6,3,128,206
75_22-20-52.351.jpeg,6,4,57,218
75_22-20-52.351.jpeg,6,5,0,218
75_22-20-52.525.jpeg,6,0,219,221
75_22-20-52.525.jpeg,6,1,174,220
75_22-20-52.525.jpeg,6,2,217,202
75_22-20-52.525.jpeg,6,3,128,206
75_22-20-52.525.jpeg,6,4,64,218
75_22-20-52.525.jpeg,6,5,0,218
75_22-20-52.726.jpeg,6,0,217,220
75_22-20-52.726.jpeg,6,1,176,220
75_22-20-52.726.jpeg,6,2,217,202
75_22-20-52.726.jpeg,6,3,128,206
75_22-20-52.726.jpeg,6,4,62,218
75_22-20-52.726.jpeg,6,5,1,217
75_22-20-52.953.jpeg,6,0,217,220
75_22-20-52.953.jpeg,6,1,174,219
75_22-20-52.953.jpeg,6,2,216,201
75_22-20-52.953.jpeg,6,3,126,206
75_22-20-52.953.jpeg,6,4,63,218
75_22-20-52.953.jpeg,6,5,0,217
75_22-20-53.136.jpeg,6,0,218,220
75_22-20-53.136.jpeg,6,1,176,219
75_22-20-53.136.jpeg,6,2,216,200
75_22-20-53.136.jpeg,6,3,127,206
75_22-20-53.136.jpeg,6,4,56,218
75_22-20-53.136.jpeg,6,5,0,218
75_22-20-53.306.jpeg,6,0,219,221
75_22-20-53.306.jpeg,6,1,176,220
75_22-20-53.306.jpeg,6,2,214,201
75_22-20-53.306.jpeg,6,3,127,206
75_22-20-53.306.jpeg,6,4,63,219
75_22-20-53.306.jpeg,6,5,1,217
75_22-20-53.484.jpeg,6,0,220,221
75_22-20-53.484.jpeg,6,1,175,219
75_22-20-53.484.jpeg,6,2,216,199
75_22-20-53.484.jpeg,6,3,128,210
75_22-20-53.484.jpeg,6,4,58,218
75_22-20-53.484.jpeg,6,5,0,217
75_22-20-53.666.jpeg,6,0,219,221
75_22-20-53.666.jpeg,6,1,175,219
75_22-20-53.666.jpeg,6,2,218,198
75_22-20-53.666.jpeg,6,3,127,205
75_22-20-53.666.jpeg,6,4,66,218
75_22-20-53.666.jpeg,6,5,0,219
75_22-20-53.850.jpeg,6,0,220,221
75_22-20-53.850.jpeg,6,1,175,219
75_22-20-53.850.jpeg,6,2,214,201
75_22-20-53.850.jpeg,6,3,128,206
75_22-20-53.850.jpeg,6,4,59,218
75_22-20-53.850.jpeg,6,5,0,216
75_22-20-55.829.jpeg,6,0,216,220
75_22-20-55.829.jpeg,6,1,174,220
75_22-20-55.829.jpeg,6,2,207,193
75_22-20-55.829.jpeg,6,3,125,207
75_22-20-55.829.jpeg,6,4,62,217
75_22-20-55.829.jpeg,6,5,0,213
75_22-20-56.009.jpeg,6,0,217,220
75_22-20-56.009.jpeg,6,1,176,219
75_22-20-56.009.jpeg,6,2,201,182
75_22-20-56.009.jpeg,6,3,125,204
75_22-20-56.009.jpeg,6,4,59,219
75_22-20-56.009.jpeg,6,5,0,203
75_22-20-56.207.jpeg,6,0,217,220
75_22-20-56.207.jpeg,6,1,174,220
75_22-20-56.207.jpeg,6,2,194,179
75_22-20-56.207.jpeg,6,3,118,195
75_22-20-56.207.jpeg,6,4,63,220
75_22-20-56.207.jpeg,6,5,0,204
75_22-20-56.443.jpeg,6,0,217,221
75_22-20-56.443.jpeg,6,1,173,221
75_22-20-56.443.jpeg,6,2,190,176
75_22-20-56.443.jpeg,6,3,113,182
75_22-20-56.443.jpeg,6,4,60,208
75_22-20-56.443.jpeg,6,5,0,201
75_22-20-56.684.jpeg,6,0,220,220
75_22-20-56.684.jpeg,6,1,174,220
75_22-20-56.684.jpeg,6,2,186,170
75_22-20-56.684.jpeg,6,3,103,180
75_22-20-56.684.jpeg,6,4,50,204
75_22-20-56.684.jpeg,6,5,0,202
75_22-20-56.914.jpeg,6,0,219,220
75_22-20-56.914.jpeg,6,1,173,221
75_22-20-56.914.jpeg,6,2,187,172
75_22-20-56.914.jpeg,6,3,106,179
75_22-20-56.914.jpeg,6,4,53,201
75_22-20-56.914.jpeg,6,5,0,201
75_22-20-57.327.jpeg,6,0,218,220
75_22-20-57.327.jpeg,6,1,176,222
75_22-20-57.327.jpeg,6,2,188,172
75_22-20-57.327.jpeg,6,3,109,178
75_22-20-57.327.jpeg,6,4,50,202
75_22-20-57.327.jpeg,6,5,0,202
75_22-20-57.517.jpeg,6,0,218,220
75_22-20-57.517.jpeg,6,1,175,222
75_22-20-57.517.jpeg,6,2,188,175
75_22-20-57.517.jpeg,6,3,110,181
75_22-20-57.517.jpeg,6,4,52,202
75_22-20-57.517.jpeg,6,5,0,202
75_22-20-59.473.jpeg,6,0,219,219
75_22-20-59.473.jpeg,6,1,176,220
75_22-20-59.473.jpeg,6,2,188,174
75_22-20-59.473.jpeg,6,3,113,182
75_22-20-59.473.jpeg,6,4,54,203
75_22-20-59.473.jpeg,6,5,1,202
75_22-20-59.818.jpeg,6,0,218,221
75_22-20-59.818.jpeg,6,1,176,221
75_22-20-59.818.jpeg,6,2,188,173
75_22-20-59.818.jpeg,6,3,113,186
75_22-20-59.818.jpeg,6,4,50,209
75_22-20-59.818.jpeg,6,5,0,204
75_22-21-00.131.jpeg,6,0,219,220
75_22-21-00.131.jpeg,6,1,176,223
75_22-21-00.131.jpeg,6,2,189,173
75_22-21-00.131.jpeg,6,3,113,186
75_22-21-00.131.jpeg,6,4,52,208
75_22-21-00.131.jpeg,6,5,1,207
75_22-21-00.533.jpeg,6,0,218,221
75_22-21-00.533.jpeg,6,1,176,221
75_22-21-00.533.jpeg,6,2,187,174
75_22-21-00.533.jpeg,6,3,118,186
75_22-21-00.533.jpeg,6,4,50,209
75_22-21-00.533.jpeg,6,5,0,206
75_22-21-00.829.jpeg,6,0,219,220
75_22-21-00.829.jpeg,6,1,176,220
75_22-21-00.829.jpeg,6,2,188,175
75_22-21-00.829.jpeg,6,3,111,173
75_22-21-00.829.jpeg,6,4,54,198
75_22-21-00.829.jpeg,6,5,0,202
75_22-21-01.204.jpeg,6,0,217,220
75_22-21-01.204.jpeg,6,1,176,220
75_22-21-01.204.jpeg,6,2,181,172
75_22-21-01.204.jpeg,6,3,104,153
75_22-21-01.204.jpeg,6,4,60,204
75_22-21-01.204.jpeg,6,5,1,204
75_22-21-12.093.jpeg,6,0,211,219
75_22-21-12.093.jpeg,6,1,179,222
75_22-21-12.093.jpeg,6,2,193,175
75_22-21-12.093.jpeg,6,3,121,176
75_22-21-12.093.jpeg,6,4,53,202
75_22-21-12.093.jpeg,6,5,1,201
75_22-21-12.341.jpeg,6,0,210,219
75_22-21-12.341.jpeg,6,1,178,221
75_22-21-12.341.jpeg,6,2,192,175
75_22-21-12.341.jpeg,6,3,117,174
75_22-21-12.341.jpeg,6,4,52,200
75_22-21-12.341.jpeg,6,5,0,203
75_22-21-17.332.jpeg,6,0,216,220
75_22-21-17.332.jpeg,6,1,175,219
75_22-21-17.332.jpeg,6,2,177,170
75_22-21-17.332.jpeg,6,3,100,174
75_22-21-17.332.jpeg,6,4,55,219
75_22-21-17.332.jpeg,6,5,0,206
75_22-21-17.579.jpeg,6,0,216,219
75_22-21-17.579.jpeg,6,1,176,220
75_22-21-17.579.jpeg,6,2,178,172
75_22-21-17.579.jpeg,6,3,96,175
75_22-21-17.579.jpeg,6,4,49,220
75_22-21-17.579.jpeg,6,5,0,208
75_22-21-18.762.jpeg,6,0,216,220
75_22-21-18.762.jpeg,6,1,180,221
75_22-21-18.762.jpeg,6,2,175,174
75_22-21-18.762.jpeg,6,3,99,174
75_22-21-18.762.jpeg,6,4,44,219
75_22-21-18.762.jpeg,6,5,0,207
75_22-21-20.206.jpeg,6,0,222,220
75_22-21-20.206.jpeg,6,1,182,222
75_22-21-20.206.jpeg,6,2,181,173
75_22-21-20.206.jpeg,6,3,102,177
75_22-21-20.206.jpeg,6,4,49,219
75_22-21-20.206.jpeg,6,5,0,207
75_22-21-20.675.jpeg,6,0,225,220
75_22-21-20.675.jpeg,6,1,183,219
75_22-21-20.675.jpeg,6,2,181,170
75_22-21-20.675.jpeg,6,3,102,179
75_22-21-20.675.jpeg,6,4,54,220
75_22-21-20.675.jpeg,6,5,0,208
77_22-17-57.300.jpeg,6,0,218,220
77_22-17-57.300.jpeg,6,1,177,219
77_22-17-57.300.jpeg,6,2,184,175
77_22-17-57.300.jpeg,6,3,107,182
77_22-17-57.300.jpeg,6,4,54,203
77_22-17-57.300.jpeg,6,5,3,203
77_22-17-57.579.jpeg,6,0,224,220
77_22-17-57.579.jpeg,6,1,183,221
77_22-17-57.579.jpeg,6,2,185,172
77_22-17-57.579.jpeg,6,3,110,182
77_22-17-57.579.jpeg,6,4,56,200
77_22-17-57.579.jpeg,6,5,5,202
77_22-17-57.866.jpeg,6,0,222,219
77_22-17-57.866.jpeg,6,1,182,218
77_22-17-57.866.jpeg,6,2,184,174
77_22-17-57.866.jpeg,6,3,112,181
77_22-17-57.866.jpeg,6,4,57,202
77_22-17-57.866.jpeg,6,5,4,202
77_22-17-58.100.jpeg,6,0,222,220
77_22-17-58.100.jpeg,6,1,183,218
77_22-17-58.100.jpeg,6,2,184,173
77_22-17-58.100.jpeg,6,3,110,180
77_22-17-58.100.jpeg,6,4,58,203
77_22-17-58.100.jpeg,6,5,4,204
77_22-17-58.346.jpeg,6,0,224,219
77_22-17-58.346.jpeg,6,1,182,220
77_22-17-58.346.jpeg,6,2,185,171
77_22-17-58.346.jpeg,6,3,109,181
77_22-17-58.346.jpeg,6,4,59,202
77_22-17-58.346.jpeg,6,5,5,202
77_22-17-58.626.jpeg,6,0,222,220
77_22-17-58.626.jpeg,6,1,182,219
77_22-17-58.626.jpeg,6,2,185,171
77_22-17-58.626.jpeg,6,3,107,183
77_22-17-58.626.jpeg,6,4,53,200
77_22-17-58.626.jpeg,6,5,4,204
77_22-17-58.941.jpeg,6,0,222,219
77_22-17-58.941.jpeg,6,1,180,220
77_22-17-58.941.jpeg,6,2,186,168
77_22-17-58.941.jpeg,6,3,109,180
77_22-17-58.941.jpeg,6,4,58,202
77_22-17-58.941.jpeg,6,5,4,203
77_22-17-59.137.jpeg,6,0,223,219
77_22-17-59.137.jpeg,6,1,183,220
77_22-17-59.137.jpeg,6,2,186,169
77_22-17-59.137.jpeg,6,3,108,179
77_22-17-59.137.jpeg,6,4,59,200
77_22-17-59.137.jpeg,6,5,4,203
77_22-17-59.399.jpeg,6,0,221,219
77_22-17-59.399.jpeg,6,1,180,221
77_22-17-59.399.jpeg,6,2,186,171
77_22-17-59.399.jpeg,6,3,107,180
77_22-17-59.399.jpeg,6,4,56,202
77_22-17-59.399.jpeg,6,5,6,202
77_22-17-59.609.jpeg,6,0,222,220
77_22-17-59.609.jpeg,6,1,183,220
77_22-17-59.609.jpeg,6,2,186,174
77_22-17-59.609.jpeg,6,3,111,181
77_22-17-59.609.jpeg,6,4,58,202
77_22-17-59.609.jpeg,6,5,8,204
77_22-17-59.848.jpeg,6,0,222,219
77_22-17-59.848.jpeg,6,1,182,218
77_22-17-59.848.jpeg,6,2,186,171
77_22-17-59.848.jpeg,6,3,111,182
77_22-17-59.848.jpeg,6,4,58,202
77_22-17-59.848.jpeg,6,5,6,203
77_22-18-00.104.jpeg,6,0,222,219
77_22-18-00.104.jpeg,6,1,182,218
77_22-18-00.104.jpeg,6,2,186,171
77_22-18-00.104.jpeg,6,3,111,182
77_22-18-00.104.jpeg,6,4,58,202
77_22-18-00.104.jpeg,6,5,6,203
77_22-18-00.335.jpeg,6,0,222,219
77_22-18-00.335.jpeg,6,1,182,218
77_22-18-00.335.jpeg,6,2,186,171
77_22-18-00.335.jpeg,6,3,111,182
77_22-18-00.335.jpeg,6,4,58,202
77_22-18-00.335.jpeg,6,5,6,203
77_22-18-00.583.jpeg,6,0,222,219
77_22-18-00.583.jpeg,6,1,182,218
77_22-18-00.583.jpeg,6,2,186,171
77_22-18-00.583.jpeg,6,3,111,182
77_22-18-00.583.jpeg,6,4,58,202
77_22-18-00.583.jpeg,6,5,6,203
77_22-18-00.839.jpeg,6,0,222,219
77_22-18-00.839.jpeg,6,1,182,218
77_22-18-00.839.jpeg,6,2,186,171
77_22-18-00.839.jpeg,6,3,111,182
77_22-18-00.839.jpeg,6,4,58,202
77_22-18-00.839.jpeg,6,5,6,203
77_22-18-01.061.jpeg,6,0,222,219
77_22-18-01.061.jpeg,6,1,182,218
77_22-18-01.061.jpeg,6,2,186,171
77_22-18-01.061.jpeg,6,3,111,182
77_22-18-01.061.jpeg,6,4,58,202
77_22-18-01.061.jpeg,6,5,6,203
77_22-18-01.292.jpeg,6,0,222,219
77_22-18-01.292.jpeg,6,1,182,218
77_22-18-01.292.jpeg,6,2,186,171
77_22-18-01.292.jpeg,6,3,111,182
77_22-18-01.292.jpeg,6,4,58,202
77_22-18-01.292.jpeg,6,5,6,203
77_22-18-01.574.jpeg,6,0,222,219
77_22-18-01.574.jpeg,6,1,182,218
77_22-18-01.574.jpeg,6,2,186,171
77_22-18-01.574.jpeg,6,3,111,182
77_22-18-01.574.jpeg,6,4,58,202
77_22-18-01.574.jpeg,6,5,6,203
77_22-18-01.772.jpeg,6,0,222,219
77_22-18-01.772.jpeg,6,1,182,218
77_22-18-01.772.jpeg,6,2,186,171
77_22-18-01.772.jpeg,6,3,111,182
77_22-18-01.772.jpeg,6,4,58,202
77_22-18-01.772.jpeg,6,5,6,203
77_22-18-02.008.jpeg,6,0,222,219
77_22-18-02.008.jpeg,6,1,182,218
77_22-18-02.008.jpeg,6,2,186,171
77_22-18-02.008.jpeg,6,3,111,182
77_22-18-02.008.jpeg,6,4,58,202
77_22-18-02.008.jpeg,6,5,6,203
77_22-18-02.247.jpeg,6,0,222,219
77_22-18-02.247.jpeg,6,1,182,218
77_22-18-02.247.jpeg,6,2,186,171
77_22-18-02.247.jpeg,6,3,111,182
77_22-18-02.247.jpeg,6,4,58,202
77_22-18-02.247.jpeg,6,5,6,203
77_22-18-02.430.jpeg,6,0,222,219
77_22-18-02.430.jpeg,6,1,182,218
77_22-18-02.430.jpeg,6,2,186,171
77_22-18-02.430.jpeg,6,3,111,182
77_22-18-02.430.jpeg,6,4,58,202
77_22-18-02.430.jpeg,6,5,6,203
77_22-18-02.804.jpeg,6,0,222,219
77_22-18-02.804.jpeg,6,1,182,218
77_22-18-02.804.jpeg,6,2,186,171
77_22-18-02.804.jpeg,6,3,111,182
77_22-18-02.804.jpeg,6,4,58,202
77_22-18-02.804.jpeg,6,5,6,203
77_22-18-03.186.jpeg,6,0,222,219
77_22-18-03.186.jpeg,6,1,182,218
77_22-18-03.186.jpeg,6,2,186,171
77_22-18-03.186.jpeg,6,3,111,182
77_22-18-03.186.jpeg,6,4,58,202
77_22-18-03.186.jpeg,6,5,6,203
77_22-18-03.410.jpeg,6,0,222,219
77_22-18-03.410.jpeg,6,1,182,218
77_22-18-03.410.jpeg,6,2,186,171
77_22-18-03.410.jpeg,6,3,111,182
77_22-18-03.410.jpeg,6,4,58,202
77_22-18-03.410.jpeg,6,5,6,203
77_22-18-03.633.jpeg,6,0,222,219
77_22-18-03.633.jpeg,6,1,182,218
77_22-18-03.633.jpeg,6,2,186,171
77_22-18-03.633.jpeg,6,3,111,182
77_22-18-03.633.jpeg,6,4,58,202
77_22-18-03.633.jpeg,6,5,6,203
77_22-18-03.890.jpeg,6,0,222,218
77_22-18-03.890.jpeg,6,1,183,220
77_22-18-03.890.jpeg,6,2,184,169
77_22-18-03.890.jpeg,6,3,107,177
77_22-18-03.890.jpeg,6,4,57,202
77_22-18-03.890.jpeg,6,5,6,201
77_22-18-04.142.jpeg,6,0,222,218
77_22-18-04.142.jpeg,6,1,183,220
77_22-18-04.142.jpeg,6,2,184,169
77_22-18-04.142.jpeg,6,3,107,177
77_22-18-04.142.jpeg,6,4,57,202
77_22-18-04.142.jpeg,6,5,6,201
77_22-18-04.378.jpeg,6,0,222,218
77_22-18-04.378.jpeg,6,1,183,220
77_22-18-04.378.jpeg,6,2,184,169
77_22-18-04.378.jpeg,6,3,107,177
77_22-18-04.378.jpeg,6,4,57,202
77_22-18-04.378.jpeg,6,5,6,201
77_22-18-04.591.jpeg,6,0,222,218
77_22-18-04.591.jpeg,6,1,183,220
77_22-18-04.591.jpeg,6,2,184,169
77_22-18-04.591.jpeg,6,3,107,177
77_22-18-04.591.jpeg,6,4,57,202
77_22-18-04.591.jpeg,6,5,6,201
77_22-18-04.832.jpeg,6,0,222,218
77_22-18-04.832.jpeg,6,1,183,220
77_22-18-04.832.jpeg,6,2,184,169
77_22-18-04.832.jpeg,6,3,107,177
77_22-18-04.832.jpeg,6,4,57,202
77_22-18-04.832.jpeg,6,5,6,201
77_22-18-05.082.jpeg,6,0,222,218
77_22-18-05.082.jpeg,6,1,183,220
77_22-18-05.082.jpeg,6,2,184,169
77_22-18-05.082.jpeg,6,3,107,177
77_22-18-05.082.jpeg,6,4,57,202
77_22-18-05.082.jpeg,6,5,6,201
77_22-18-05.330.jpeg,6,0,222,218
77_22-18-05.330.jpeg,6,1,183,220
77_22-18-05.330.jpeg,6,2,184,169
77_22-18-05.330.jpeg,6,3,107,177
77_22-18-05.330.jpeg,6,4,57,202
77_22-18-05.330.jpeg,6,5,6,201
77_22-18-05.574.jpeg,6,0,222,218
77_22-18-05.574.jpeg,6,1,183,220
77_22-18-05.574.jpeg,6,2,184,169
77_22-18-05.574.jpeg,6,3,107,177
77_22-18-05.574.jpeg,6,4,57,202
77_22-18-05.574.jpeg,6,5,6,201
77_22-18-05.793.jpeg,6,0,222,218
77_22-18-05.793.jpeg,6,1,183,220
77_22-18-05.793.jpeg,6,2,184,169
77_22-18-05.793.jpeg,6,3,107,177
77_22-18-05.793.jpeg,6,4,57,202
77_22-18-05.793.jpeg,6,5,6,201
77_22-18-06.035.jpeg,6,0,222,218
77_22-18-06.035.jpeg,6,1,183,220
77_22-18-06.035.jpeg,6,2,184,169
77_22-18-06.035.jpeg,6,3,107,177
77_22-18-06.035.jpeg,6,4,57,202
77_22-18-06.035.jpeg,6,5,6,201
77_22-18-06.295.jpeg,6,0,222,218
77_22-18-06.295.jpeg,6,1,183,220
77_22-18-06.295.jpeg,6,2,184,169
77_22-18-06.295.jpeg,6,3,107,177
77_22-18-06.295.jpeg,6,4,57,202
77_22-18-06.295.jpeg,6,5,6,201
77_22-18-06.519.jpeg,6,0,222,218
77_22-18-06.519.jpeg,6,1,183,220
77_22-18-06.519.jpeg,6,2,184,169
77_22-18-06.519.jpeg,6,3,107,177
77_22-18-06.519.jpeg,6,4,57,202
77_22-18-06.519.jpeg,6,5,6,201
77_22-18-06.746.jpeg,6,0,222,218
77_22-18-06.746.jpeg,6,1,183,220
77_22-18-06.746.jpeg,6,2,184,169
